Svc,BatteryNode,P_BESS,E_BESS,f1,Annual_Revenue,f2,f3,f4,s_m_PS,s_m_PS_BESS,f5,f5_PS,threshold_peak_demand,P_CB_max,p_1,p_2,p_3,p_4,p_5,Time
PS,bus3039,1000,1000,561900.0,-3232.5000000000005,0.4256194304634927,0.2759042797638148,0.21031689001478526,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.604603370014,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.43006120522817
PS,bus3040,1000,1000,561900.0,-3232.5000000000005,0.4256198028893756,0.2734079536022721,0.18918719426725633,4310,2657,61.64733178654293,0.352784661562471,1500,2361.604573844564,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.413628447055817
PS,bus3046,1000,1000,561900.0,-3232.5000000000005,0.4256197361800124,0.2737914360084519,0.28670520888740547,4310,2657,61.64733178654293,0.352784661562471,1500,2361.604468189666,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.516255855560303
PS,bus3047,1000,1000,561900.0,-3232.5000000000005,0.4256196952867159,0.2739870982677764,0.36658627330429033,4310,2658,61.67053364269142,0.3526686522817286,1500,2361.604573844564,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.42937815586726
PS,bus3048,1000,1000,561900.0,-3232.5000000000005,0.4256197060278006,0.273923036506245,0.37674668238262976,4310,2658,61.67053364269142,0.3526686522817286,1500,2361.60449782036,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.433267223834992
PS,bus3049,1000,1000,561900.0,-3232.5000000000005,0.4256196852300548,0.2741434792911476,0.4652604972756353,4310,2657,61.64733178654293,0.352784661562471,1500,2361.6046034752267,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.343428587913515
PS,bus3050,1000,1000,561900.0,-3232.5000000000005,0.4256196724639229,0.2743003925040355,0.5497120235391691,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.6043887101027,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.335463285446167
PS,bus3051,1000,1000,561900.0,-3232.5000000000005,0.4256196690579839,0.2746195715629555,0.6306670668551712,4310,2657,61.64733178654293,0.352784661562471,1500,2361.604603370014,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.476797779401142
PS,bus3052,1000,1000,561900.0,-3232.5000000000005,0.4256196940505841,0.2748649249719089,0.7083307727409712,4310,2658,61.67053364269142,0.3526686522817286,1500,2361.604603475269,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.332110393047333
PS,bus3053,1000,1000,561900.0,-3232.5000000000005,0.4256193480238807,0.2767465339800335,0.23394952742020794,4310,2657,61.64733178654293,0.352784661562471,1500,2361.604573844564,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.50127787987391
PS,bus3054,1000,1000,561900.0,-3232.5000000000005,0.4256193640653107,0.2770456476140162,0.3059085589266402,4310,2658,61.67053364269142,0.3526686522817286,1500,2361.604603370073,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.32494930823644
PS,bus3068,1000,1000,561900.0,-3232.5000000000005,0.4256343760112314,0.3187516176578198,0.13414349506510345,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.60449782036,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.324661405881248
PS,bus3069,1000,1000,561900.0,-3232.5000000000005,0.4256343627109571,0.3191783054895607,0.22321982461442075,4310,2657,61.64733178654293,0.352784661562471,1500,2361.60449782036,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.32965759833654
PS,bus3070,1000,1000,561900.0,-3232.5000000000005,0.4256343332008283,0.3193591848507056,0.30714204472683077,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.6046034752644,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.264222395420074
PS,bus3071,1000,1000,561900.0,-3232.5000000000005,0.4256343140232571,0.3195734788143647,0.38774864112065566,4310,2657,61.64733178654293,0.352784661562471,1500,2361.604573844579,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.4287650346756
PS,bus3072,1000,1000,561900.0,-3232.5000000000005,0.4256343179093126,0.3196819506834386,0.46488117284592395,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.6046034752267,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.423958516120912
PS,bus3073,1000,1000,561900.0,-3232.5000000000005,0.4256343769963784,0.3191983137341677,0.30019544315481994,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.6046034752267,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.498661291599273
PS,bus3074,1000,1000,561900.0,-3232.5000000000005,0.4256343440981648,0.3195167938667469,0.3748201745925396,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.6046034752267,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.497675414880117
PS,bus3075,1000,1000,561900.0,-3232.5000000000005,0.4256335562532095,0.3258810947391032,0.148778911325732,4310,2656,61.62412993039443,0.3529006708432135,1500,2361.6044977151296,0.7351598173515982,96.45091324200912,2.813926940639269,0,0,16.35095651547114
PS,bus3001,500,2000,898250.0,-4441.25,0.3057565798875615,0.0118208215740652,0.014757308929550877,4310,3259,75.61484918793504,0.3793334798741716,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.350942067305247
PS,bus3002,500,2000,898250.0,-4441.25,0.3057680834663647,0.1209283092521319,0.13687285310107794,4310,3268,75.82366589327147,0.3782893963474895,1500,2361.604603370073,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.47508350610733
PS,bus3003,500,2000,898250.0,-4441.25,0.3057680739943004,0.1209218254916232,0.028856781712333884,4310,3266,75.77726218097447,0.3785214149089745,1500,2361.6045737393238,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.423231526215872
PS,bus3004,500,2000,898250.0,-4441.25,0.3057680822113344,0.1209363514609399,0.1357314825068658,4310,3269,75.84686774941996,0.3781733870667471,1500,2361.604544003426,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.321960838635764
PS,bus3005,500,2000,898250.0,-4441.25,0.3057759043822384,0.28770173011248,0.04340110381715238,4310,3272,75.91647331786542,0.3778253592245197,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.322076618671417
PS,bus3006,500,2000,898250.0,-4441.25,0.3057758870963912,0.2878743930667127,0.1641180543036732,4310,3272,75.91647331786542,0.3778253592245197,1500,2361.604497820348,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.40448945760727
PS,bus3007,500,2000,898250.0,-4441.25,0.3057758897237226,0.2880600754962823,0.27736724106363386,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.6046034752644,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.64222288131714
PS,bus3008,500,2000,898250.0,-4441.25,0.3057752956683116,0.2954524106748042,0.05656262211930594,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.604497820348,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.56143546104431
PS,bus3015,500,2000,898250.0,-4441.25,0.3057746545685356,0.313206284571528,0.0719553912575088,4310,3272,75.91647331786542,0.3778253592245197,1500,2361.604603370014,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.626656301816304
PS,bus3022,500,2000,898250.0,-4441.25,0.3057755653636398,0.329407856388059,0.08694608952948248,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.847646677494048
PS,bus3030,500,2000,898250.0,-4441.25,0.3057748036294168,0.3450912370099141,0.10699857737505215,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.6043851495065,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.549731040000914
PS,bus3031,500,2000,898250.0,-4441.25,0.3057761126226764,0.3567352564738487,0.12839808157903343,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.604573844564,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.550699122746785
PS,bus3032,500,2000,898250.0,-4441.25,0.3057793850523202,0.3691828213097802,0.1501006311759941,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.6044646290898,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.580278301239012
PS,bus3033,500,2000,898250.0,-4441.25,0.3057807575898823,0.3892235160588191,0.17228975250715964,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.565023191769917
PS,bus3034,500,2000,898250.0,-4441.25,0.3057807935971725,0.4030131431853699,0.19487537838680968,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.6044646290898,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.74771729707718
PS,bus3035,500,2000,898250.0,-4441.25,0.3057747864032896,0.3455264744194686,0.13958765529826297,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.6046034752267,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.54200932184855
PS,bus3036,500,2000,898250.0,-4441.25,0.3057747298590179,0.3466125264394707,0.16857971116491774,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.604603370004,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,16.54783469835917
PS,bus3037,500,2000,898250.0,-4441.25,0.3057746983920291,0.3471599007220463,0.19486640384397194,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.604573844563,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,17.337013884385428
PS,bus3038,500,2000,898250.0,-4441.25,0.3057746636021435,0.3481672346160557,0.21565282866263383,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.604573747861,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,19.34148379564285
PS,bus3039,500,2000,898250.0,-4441.25,0.3057746318484137,0.3490970104492331,0.228507144316682,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,19.19157516558965
PS,bus3040,500,2000,898250.0,-4441.25,0.3057748013080905,0.3459669894032957,0.25062978532349306,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.604468189674,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,19.317951981226603
PS,bus3046,500,2000,898250.0,-4441.25,0.3057747742872909,0.3463519984328161,0.38295439792037345,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.6045736341275,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,19.720802561442056
PS,bus3047,500,2000,898250.0,-4441.25,0.3057747766010344,0.3465446228080502,0.4966474103240852,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.6044647342924,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.734374860922497
PS,bus3048,500,2000,898250.0,-4441.25,0.3057747751807013,0.3464713423802569,0.5073593664504311,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.38521780172984
PS,bus3049,500,2000,898250.0,-4441.25,0.3057747564232269,0.346671583963046,0.6299854662073515,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.447037971019743
PS,bus3050,500,2000,898250.0,-4441.25,0.3057747456216843,0.3468139097298668,0.748006692163009,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.60449782036,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.40783371925354
PS,bus3051,500,2000,898250.0,-4441.25,0.3057747497014826,0.3471001378828316,0.8624724375268625,4310,3272,75.91647331786542,0.3778253592245197,1500,2361.6046034752644,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.397870671749114
PS,bus3052,500,2000,898250.0,-4441.25,0.305774746683532,0.3473207874867602,0.9725813362717595,4310,3274,75.96287703016242,0.3775933406630348,1500,2361.604468189674,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.48149328629176
PS,bus3053,500,2000,898250.0,-4441.25,0.3057746106614001,0.3501363034211476,0.23460643052778096,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.604468189674,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.487076218922933
PS,bus3054,500,2000,898250.0,-4441.25,0.3057746203103927,0.3503951885147348,0.3376994871421657,4310,3273,75.93967517401393,0.3777093499437772,1500,2361.6044646290898,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,20.664367580413817
PS,bus3068,500,2000,898250.0,-4441.25,0.305781550004536,0.4119901999332206,0.2178818750872334,4310,3272,75.91647331786542,0.3778253592245197,1500,2361.604573844579,1.5102739726027397,94.89041095890413,3.599315068493151,0,0,21.18349927266439
PS,bus3069,1000,2000,1029400.0,-5090.0,0.3042924504991021,0.510462620941888,0.3325410666945573,4310,3273,75.93967517401393,0.4152924540244741,1500,2361.6046034752644,1.134703196347032,95.26598173515984,3.599315068493151,0,0,20.32893954515457
PS,bus3070,1000,2000,1029400.0,-5090.0,0.3042924392336577,0.5107490592817002,0.4425555150395954,4310,3273,75.93967517401393,0.4152924540244741,1500,2361.604573739349,1.134703196347032,95.26598173515984,3.599315068493151,0,0,21.296235676606496
PS,bus3071,1000,2000,1029400.0,-5090.0,0.3042924332057072,0.511086779934218,0.5489867853629982,4310,3272,75.91647331786542,0.4154084633052166,1500,2361.604435103593,1.134703196347032,95.26598173515984,3.599315068493151,0,0,20.82644315958023
PS,bus3072,1000,2000,1029400.0,-5090.0,0.3042924347683622,0.511258810438582,0.6507246152104901,4310,3272,75.91647331786542,0.4154084633052166,1500,2361.604603370051,1.134703196347032,95.26598173515984,3.599315068493151,0,0,18.856446246306103
PS,bus3073,1000,2000,1029400.0,-5090.0,0.304292460322755,0.5104946330502582,0.4342273743212488,4310,3273,75.93967517401393,0.4152924540244741,1500,2361.604603370014,1.134703196347032,95.26598173515984,3.599315068493151,0,0,20.668461644649504
PS,bus3074,1000,2000,1029400.0,-5090.0,0.3042924528035363,0.5110028025335073,0.5324703631834246,4310,3273,75.93967517401393,0.4152924540244741,1500,2361.6044647342924,1.134703196347032,95.26598173515984,3.599315068493151,0,0,21.655734531084697
PS,bus3075,1000,2000,1029400.0,-5090.0,0.3042920985867181,0.521399104485524,0.24084992588418985,4310,3272,75.91647331786542,0.4154084633052166,1500,2361.604573844564,1.134703196347032,95.26598173515984,3.599315068493151,0,0,21.42185656229655
PS,bus3001,1000,2000,1029400.0,-5090.0,0.3042614651228369,0.0298336739256703,0.014649383384496447,4310,3261,75.66125290023203,0.4166845653933836,1500,2361.604573844563,1.134703196347032,95.26598173515984,3.599315068493151,0,0,24.5205783645312
PS,bus3002,1000,2000,1029400.0,-5090.0,0.3042799522166722,0.1689102363553927,0.12901568814373787,4310,3267,75.80046403712298,0.4159885097089288,1500,2361.604573747861,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.442789006233216
PS,bus3003,1000,2000,1029400.0,-5090.0,0.3042799489967971,0.1688632594023379,0.028743094696909634,4310,3266,75.77726218097447,0.4161045189896714,1500,2361.604573739322,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.117349779605867
PS,bus3004,1000,2000,1029400.0,-5090.0,0.3042799506155436,0.1689153529240993,0.12788835714911878,4310,3266,75.77726218097447,0.4161045189896714,1500,2361.60460337001,1.134703196347032,95.26598173515984,3.599315068493151,0,0,22.863870414098105
PS,bus3005,1000,2000,1029400.0,-5090.0,0.3042867105049917,0.3693672650889044,0.043156344798360745,4310,3271,75.89327146171694,0.4155244725859591,1500,2361.604573844563,1.134703196347032,95.26598173515984,3.599315068493151,0,0,22.741789293289184
PS,bus3006,1000,2000,1029400.0,-5090.0,0.3042866823706467,0.369700062924463,0.15635137417777706,4310,3273,75.93967517401393,0.4152924540244741,1500,2361.604603370004,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.0560742020607
PS,bus3007,1000,2000,1029400.0,-5090.0,0.3042866697518964,0.3700734779897751,0.2619656100507627,4310,3272,75.91647331786542,0.4154084633052166,1500,2361.6044646290898,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.05290210644404
PS,bus3008,1000,2000,1029400.0,-5090.0,0.3042871766986789,0.3782339348565697,0.05610279623319081,4310,3273,75.93967517401393,0.4152924540244741,1500,2361.604468189674,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.368629503250123
PS,bus3015,1000,2000,1029400.0,-5090.0,0.3042859567545146,0.3984995206597158,0.07137903721054924,4310,3273,75.93967517401393,0.4152924540244741,1500,2361.604573844579,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.42609189748764
PS,bus3022,1000,2000,1029400.0,-5090.0,0.3042875715264622,0.4169217161805644,0.08594737106278122,4310,3272,75.91647331786542,0.4154084633052166,1500,2361.604573844563,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.711785006523133
PS,bus3030,1000,2000,1029400.0,-5090.0,0.3042868691752399,0.4346846000310393,0.10543282700773404,4310,3274,75.96287703016242,0.4151764447437317,1500,2361.604573844579,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.97498710155487
PS,bus3031,1000,2000,1029400.0,-5090.0,0.3042881677010577,0.4477744045616174,0.1269147077175974,4310,3274,75.96287703016242,0.4151764447437317,1500,2361.6046032648023,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.606112615267435
PS,bus3032,1000,2000,1029400.0,-5090.0,0.3042902705317693,0.4617572227529405,0.1487001106064437,4310,3274,75.96287703016242,0.4151764447437317,1500,2361.604468189697,1.134703196347032,95.26598173515984,3.599315068493151,0,0,23.32747193972269
